img,text0,text1,text2,text3,text4,text5
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_6.obj/0.png,0.061681554,0.34403205,0.16506839,0.17299019,0.091159426,0.16506839
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_6.obj/1.png,0.14564936,0.25762746,0.301197,0.10823741,0.15504293,0.032245856
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_6.obj/2.png,0.1335737,0.41791514,0.1913355,0.065609194,0.11605083,0.07551572
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_6.obj/3.png,0.20407976,0.26000437,0.27461934,0.07108124,0.14136192,0.04885337
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_6.obj/4.png,0.011117705,0.37396562,0.052217297,0.2268216,0.025849437,0.31002837
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_6.obj/5.png,0.020446794,0.4992658,0.075969055,0.12922773,0.04828887,0.22680171
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_7.obj/0.png,0.06104925,0.31987518,0.1685624,0.17943372,0.09164578,0.17943372
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_7.obj/1.png,0.150309,0.29200053,0.30363253,0.09629156,0.13264723,0.025119152
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_7.obj/2.png,0.072598815,0.39246547,0.16618034,0.13776834,0.09321872,0.13776834
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_7.obj/3.png,0.18459564,0.2881497,0.23702551,0.091381475,0.13505307,0.063794546
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_7.obj/4.png,0.006095409,0.31755814,0.030002655,0.1866828,0.018775182,0.4408858
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_7.obj/5.png,0.018810801,0.31322798,0.06565615,0.2637644,0.025312703,0.31322798
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_8.obj/0.png,0.06910272,0.3145739,0.19685534,0.15572537,0.100543864,0.1631988
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_8.obj/1.png,0.13415264,0.2410286,0.34525755,0.084609,0.16308813,0.031864043
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_8.obj/2.png,0.1366991,0.43442884,0.18109688,0.08162676,0.08825957,0.0778888
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_8.obj/3.png,0.22902064,0.2762516,0.26775223,0.074935265,0.11161574,0.04042454
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_8.obj/4.png,0.006596119,0.27612576,0.024127599,0.14325215,0.01765213,0.5322463
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_8.obj/5.png,0.027091201,0.31492487,0.09309161,0.3005034,0.026671192,0.23771775
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_9.obj/0.png,0.053368744,0.29305205,0.19828895,0.23547395,0.065388754,0.15442759
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_9.obj/1.png,0.16874956,0.23246233,0.33559856,0.08353709,0.14892095,0.030731576
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_9.obj/2.png,0.12867308,0.43529543,0.205619,0.09413924,0.08178959,0.05448362
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_9.obj/3.png,0.19161591,0.32594967,0.22754954,0.08636807,0.105820365,0.062696494
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_9.obj/4.png,0.01022221,0.24004172,0.043714844,0.2326564,0.024907967,0.44845694
./dis_6projections/00112_Jenn005_Basics_0015_qt_level_9.obj/5.png,0.022500614,0.2828149,0.11606699,0.34651205,0.040743347,0.19136211
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.05.obj/0.png,0.06461499,0.3548061,0.2895843,0.13258135,0.081681,0.0767322
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.05.obj/1.png,0.2103635,0.28753284,0.27436575,0.043410964,0.17169368,0.012633311
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.05.obj/2.png,0.116182104,0.41190132,0.22047491,0.09048272,0.07985071,0.081108175
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.05.obj/3.png,0.2504022,0.27934387,0.22445911,0.045601632,0.17209877,0.028094351
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.05.obj/4.png,0.117226966,0.55058813,0.05283834,0.13283557,0.03465223,0.11185876
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.05.obj/5.png,0.024401005,0.353011,0.087871395,0.2582684,0.048527192,0.22792105
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.10.obj/0.png,0.051937755,0.28968555,0.3386767,0.16765712,0.084303305,0.0677396
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.10.obj/1.png,0.17699124,0.25752074,0.32808992,0.049922667,0.17424725,0.013228192
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.10.obj/2.png,0.07880448,0.426013,0.20440325,0.12016248,0.05948474,0.11113213
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.10.obj/3.png,0.30596626,0.2829725,0.20702714,0.031748638,0.15146427,0.020821264
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.10.obj/4.png,0.08691819,0.49242508,0.06769195,0.17285746,0.036803477,0.14330386
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.10.obj/5.png,0.03201761,0.3183531,0.117115565,0.26808017,0.0588894,0.2055442
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.20.obj/0.png,0.07962072,0.26106626,0.35683528,0.14193927,0.097553335,0.06298517
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.20.obj/1.png,0.20692626,0.25353137,0.30821574,0.05526004,0.16241829,0.013648266
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.20.obj/2.png,0.103878304,0.47288162,0.21314445,0.105514154,0.049841356,0.054740023
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.20.obj/3.png,0.3170457,0.28419793,0.21790211,0.033416368,0.12809804,0.01933991
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.20.obj/4.png,0.114241995,0.5282496,0.06408395,0.11072713,0.049134865,0.13356242
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.20.obj/5.png,0.042165563,0.3475744,0.111091465,0.27069125,0.06429481,0.16418254
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.40.obj/0.png,0.070681676,0.27955145,0.3372034,0.15681416,0.089350015,0.06639928
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.40.obj/1.png,0.20453528,0.2605847,0.31432515,0.055481687,0.15199773,0.013075504
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.40.obj/2.png,0.11068854,0.45167834,0.22711813,0.09467692,0.060180314,0.055657692
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.40.obj/3.png,0.33316705,0.27620518,0.21177386,0.034035157,0.12449544,0.02032332
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.40.obj/4.png,0.11457402,0.58185494,0.05412094,0.09206283,0.04281319,0.11457402
./dis_6projections/00112_Jenn005_Basics_0015_simp_rate_0.40.obj/5.png,0.04684956,0.35716277,0.11415609,0.25326633,0.06504417,0.16352105
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_02.obj/0.png,0.0711081,0.26010263,0.35000637,0.15531439,0.09872383,0.064744666
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_02.obj/1.png,0.19177902,0.250127,0.33658266,0.051616624,0.1589904,0.010904291
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_02.obj/2.png,0.10371115,0.47212067,0.20625424,0.095917135,0.05909284,0.06290399
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_02.obj/3.png,0.3036059,0.29889894,0.21528882,0.037411585,0.12656176,0.018232951
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_02.obj/4.png,0.11355545,0.58576363,0.060781863,0.11900511,0.03517784,0.08571615
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_02.obj/5.png,0.036679618,0.3534868,0.124085546,0.25065967,0.07070181,0.16438664
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_04.obj/0.png,0.077271804,0.2826485,0.3153172,0.17413469,0.08756042,0.06306741
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_04.obj/1.png,0.18633269,0.25869733,0.33740494,0.053385217,0.15208033,0.012099436
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_04.obj/2.png,0.08115556,0.4894307,0.18576694,0.11624998,0.05577735,0.07161953
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_04.obj/3.png,0.2882103,0.3165371,0.21417974,0.038400307,0.12395771,0.018714815
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_04.obj/4.png,0.083998375,0.5651253,0.056836147,0.15210141,0.032384258,0.10955453
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_04.obj/5.png,0.037098415,0.35197997,0.112499565,0.24191208,0.062128156,0.19438179
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_08.obj/0.png,0.07765883,0.29769674,0.30714664,0.18056218,0.07645485,0.06048076
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_08.obj/1.png,0.16472937,0.2551378,0.36546806,0.061554864,0.13871603,0.01439389
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_08.obj/2.png,0.08363819,0.488884,0.17985038,0.12954137,0.047655605,0.07043042
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_08.obj/3.png,0.22057086,0.33111605,0.23479643,0.052390173,0.12567748,0.03544896
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_08.obj/4.png,0.05824593,0.49536717,0.07362975,0.23767975,0.027946705,0.10713066
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_08.obj/5.png,0.038678434,0.38458204,0.1101846,0.22964442,0.0580632,0.17884727
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_16.obj/0.png,0.07756953,0.3116247,0.26654676,0.18035455,0.08003184,0.08387265
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_16.obj/1.png,0.15050504,0.2811804,0.3391683,0.0722131,0.13703638,0.019896802
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_16.obj/2.png,0.09356749,0.5137866,0.15669605,0.12203502,0.04217417,0.07174068
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_16.obj/3.png,0.17228438,0.364726,0.21778785,0.071818806,0.11476613,0.058616806
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_16.obj/4.png,0.044336822,0.4141344,0.0881743,0.33276635,0.0281822,0.09240588
./dis_6projections/00112_Jenn005_Basics_0015_sub_rate_16.obj/5.png,0.04462289,0.37950662,0.09746536,0.22310041,0.052169446,0.20313525
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_20.obj/0.png,0.17254409,0.4406068,0.17254409,0.03191745,0.1595772,0.022810373
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_20.obj/1.png,0.24376848,0.36026645,0.20527361,0.026097614,0.1501814,0.014412472
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_20.obj/2.png,0.0844872,0.44268125,0.22966002,0.07692646,0.12102232,0.045222737
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_20.obj/3.png,0.2019558,0.3954102,0.20836656,0.032968376,0.14098786,0.020311227
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_20.obj/4.png,0.09721043,0.4784865,0.048122652,0.10676477,0.06681169,0.20260394
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_20.obj/5.png,0.08427358,0.35480502,0.122617334,0.22907934,0.063613035,0.14561167
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_40.obj/0.png,0.15458865,0.42683297,0.15702309,0.031406593,0.19849578,0.031652916
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_40.obj/1.png,0.24401705,0.3495383,0.20548296,0.027164895,0.1600303,0.0137665
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_40.obj/2.png,0.05712806,0.43552208,0.20896576,0.08987505,0.13282672,0.07568238
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_40.obj/3.png,0.22173442,0.38915604,0.2018915,0.029085226,0.13875787,0.019374939
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_40.obj/4.png,0.06718117,0.45909998,0.034853134,0.1216494,0.05150959,0.2657067
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_40.obj/5.png,0.05777219,0.37672198,0.12618606,0.30270463,0.044295475,0.0923197
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_60.obj/0.png,0.14526968,0.43369517,0.17522869,0.03940546,0.17522869,0.031172285
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_60.obj/1.png,0.24474281,0.32423154,0.22635008,0.02992354,0.16050625,0.01424574
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_60.obj/2.png,0.06039131,0.41919875,0.17749992,0.07284582,0.15182373,0.11824044
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_60.obj/3.png,0.19410576,0.39210442,0.21995063,0.031686895,0.14201081,0.020141415
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_60.obj/4.png,0.027485518,0.41671777,0.0183093,0.10870733,0.03114517,0.3976349
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_60.obj/5.png,0.03916103,0.36578918,0.10812707,0.36011815,0.038553894,0.08825075
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_80.obj/0.png,0.1053731,0.45771986,0.16838574,0.045320403,0.17103742,0.052163463
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_80.obj/1.png,0.2207161,0.33655187,0.23495106,0.036030915,0.15169582,0.020054223
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_80.obj/2.png,0.075816266,0.4501419,0.14164343,0.053761788,0.1630306,0.11560601
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_80.obj/3.png,0.17471164,0.3999189,0.22085619,0.03778404,0.13820828,0.02852089
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_80.obj/4.png,0.00877531,0.36735073,0.01180847,0.09887111,0.01886988,0.49432448
./dis_6projections/00113_Halle001_Basics_0015_cn_sigma_80.obj/5.png,0.035678305,0.40198624,0.0969837,0.35475162,0.03624016,0.07435998
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.05.obj/0.png,0.15821666,0.4300774,0.20315419,0.038171537,0.14863078,0.021749487
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.05.obj/1.png,0.2731772,0.3047512,0.21950406,0.028792664,0.1605926,0.013182243
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.05.obj/2.png,0.10846912,0.41580462,0.2157166,0.06084566,0.16283143,0.036332604
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.05.obj/3.png,0.19699591,0.42360777,0.19699591,0.033702027,0.12919307,0.019505238
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.05.obj/4.png,0.056307577,0.40960944,0.062815644,0.17075062,0.052075993,0.24844068
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.05.obj/5.png,0.08763959,0.26994896,0.13787644,0.2575871,0.072655775,0.17429215
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.10.obj/0.png,0.16441333,0.49857724,0.12606007,0.031872977,0.14063017,0.03844615
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.10.obj/1.png,0.2527601,0.35092264,0.19684976,0.033677027,0.14859,0.01720054
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.10.obj/2.png,0.10099693,0.3752491,0.25390625,0.059373032,0.15889047,0.05158418
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.10.obj/3.png,0.19965264,0.4293206,0.19050987,0.038704425,0.12109544,0.020716986
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.10.obj/4.png,0.011953639,0.263693,0.023041239,0.20218047,0.021645242,0.4774864
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.10.obj/5.png,0.038007203,0.16001631,0.0732608,0.205465,0.038007203,0.48524344
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.15.obj/0.png,0.1387056,0.5153538,0.13443808,0.042302817,0.12050951,0.048690245
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.15.obj/1.png,0.22526734,0.40158248,0.17543839,0.0385387,0.14096871,0.018204393
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.15.obj/2.png,0.15601689,0.45855913,0.15359807,0.0461185,0.1334483,0.052259106
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.15.obj/3.png,0.18613172,0.42605972,0.17760812,0.049319994,0.13406563,0.026814815
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.15.obj/4.png,0.00536469,0.0893301,0.007218979,0.07522348,0.014134075,0.8087287
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.15.obj/5.png,0.040884264,0.21759169,0.09213412,0.3116857,0.044902585,0.29280162
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.20.obj/0.png,0.1822024,0.45805678,0.1534298,0.032160632,0.14870925,0.025441155
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.20.obj/1.png,0.22976771,0.40960523,0.13297935,0.045243945,0.14604926,0.03635453
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.20.obj/2.png,0.16667305,0.38752642,0.16154505,0.042805176,0.14940475,0.0920456
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.20.obj/3.png,0.18760851,0.45004943,0.15798222,0.046699453,0.11379031,0.043870073
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.20.obj/4.png,0.010512494,0.23555385,0.027696734,0.17780536,0.033934746,0.51449686
./dis_6projections/00113_Halle001_Basics_0015_gn_sigma_0.20.obj/5.png,0.02074216,0.14174692,0.027478898,0.13109449,0.033667848,0.64526963
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_03.obj/0.png,0.17858914,0.44201237,0.17041095,0.024550024,0.16516797,0.019269535
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_03.obj/1.png,0.17158501,0.46641633,0.16372754,0.03981092,0.14224894,0.016211223
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_03.obj/2.png,0.09415763,0.40900207,0.18435168,0.04884833,0.18435168,0.07928866
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_03.obj/3.png,0.19400649,0.41717947,0.20016488,0.040665966,0.12331802,0.024665155
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_03.obj/4.png,0.019004501,0.3642356,0.02943475,0.17476216,0.030847354,0.38171563
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_03.obj/5.png,0.054295346,0.46904022,0.10143706,0.26310772,0.036738068,0.07538162
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_10.obj/0.png,0.20066947,0.4149764,0.16898063,0.02472733,0.17030595,0.020340146
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_10.obj/1.png,0.1998103,0.3791733,0.20939937,0.03161458,0.16308041,0.016922064
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_10.obj/2.png,0.09574893,0.4159144,0.23698086,0.063782535,0.14373617,0.04383705
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_10.obj/3.png,0.21714745,0.39320326,0.20399117,0.032784365,0.1317066,0.021167178
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_10.obj/4.png,0.048273515,0.43703273,0.06102344,0.18218234,0.048273515,0.22321449
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_10.obj/5.png,0.046448037,0.35410172,0.11317771,0.29818356,0.04501898,0.14307003
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_15.obj/0.png,0.17572892,0.4150162,0.18416232,0.032253608,0.1703223,0.022516651
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_15.obj/1.png,0.19455825,0.38692528,0.2038953,0.03226092,0.16383447,0.018525887
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_15.obj/2.png,0.094988614,0.40621477,0.2425619,0.06841773,0.14943808,0.03837887
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_15.obj/3.png,0.19518818,0.39429095,0.21437228,0.032365374,0.14505155,0.01873164
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_15.obj/4.png,0.06394014,0.4579213,0.07022451,0.15579988,0.058218155,0.19389609
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_15.obj/5.png,0.052639533,0.3125353,0.1386867,0.2982233,0.0634954,0.13441977
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_20.obj/0.png,0.17784362,0.433343,0.18064424,0.03447656,0.15211771,0.021574877
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_20.obj/1.png,0.217983,0.3825721,0.20160134,0.028593149,0.15217666,0.017073749
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_20.obj/2.png,0.09102859,0.41438633,0.24744137,0.06871199,0.14546329,0.032968372
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_20.obj/3.png,0.22046337,0.38692528,0.2038953,0.029373903,0.14234187,0.01700031
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_20.obj/4.png,0.06255374,0.41432518,0.06453942,0.1674025,0.058763806,0.23241535
./dis_6projections/00113_Halle001_Basics_0015_jpeg_q_20.obj/5.png,0.07963795,0.33009014,0.15350617,0.24530214,0.06811795,0.12334567
./dis_6projections/00113_Halle001_Basics_0015_qp_level_6.obj/0.png,0.021201782,0.14948711,0.072854206,0.15423234,0.09651614,0.5057084
./dis_6projections/00113_Halle001_Basics_0015_qp_level_6.obj/1.png,0.063293494,0.19802782,0.15911983,0.13191497,0.13610241,0.3115415
